close,date,high,low,marketcap,open,volume
1.09,"Nov 13, 2017",1.19,0.875044,"42,273,028",0.940260,"106,703"
0.938893,"Nov 12, 2017",1.30,0.906788,"58,374,660",1.30,"51,977"
1.30,"Nov 11, 2017",1.33,0.948879,"52,208,080",1.16,"142,993"
1.17,"Nov 10, 2017",1.28,1.06,"55,870,512",1.24,"77,186"
1.24,"Nov 09, 2017",1.33,1.21,"57,265,064",1.27,"98,033"
1.28,"Nov 08, 2017",1.35,1.19,"55,510,360",1.23,"107,181"
1.24,"Nov 07, 2017",1.43,1.21,-,1.25,"102,042"
1.25,"Nov 06, 2017",1.41,1.20,-,1.32,"143,660"
1.32,"Nov 05, 2017",1.59,1.22,-,1.33,"79,061"
1.34,"Nov 04, 2017",1.37,1.12,-,1.28,"83,286"
1.28,"Nov 03, 2017",1.69,1.13,-,1.33,"93,517"
1.36,"Nov 02, 2017",1.53,1.16,-,1.46,"104,615"
1.46,"Nov 01, 2017",1.61,1.18,-,1.54,"138,360"
1.54,"Oct 31, 2017",1.61,0.728304,-,0.881588,"574,651"
0.884592,"Oct 30, 2017",1.56,0.737126,-,1.40,"144,318"
1.41,"Oct 29, 2017",1.45,1.35,-,1.42,"105,742"
1.43,"Oct 28, 2017",1.61,1.23,-,1.36,"104,856"
1.35,"Oct 27, 2017",1.57,1.28,-,1.42,"114,814"
1.42,"Oct 26, 2017",2.22,0.956729,-,1.59,"121,160"
1.59,"Oct 25, 2017",1.83,1.35,-,1.83,"103,078"
1.83,"Oct 24, 2017",2.25,1.33,-,1.72,"122,495"
1.73,"Oct 23, 2017",2.13,1.49,-,1.91,262
1.91,"Oct 22, 2017",2.31,1.63,-,2.29,68
2.29,"Oct 21, 2017",2.32,1.65,-,2.19,"8,377"
2.20,"Oct 20, 2017",2.49,2.17,-,2.34,593
2.34,"Oct 19, 2017",2.48,1.76,-,2.12,"560,956"
2.12,"Oct 18, 2017",2.25,1.76,-,2.25,"1,959"
2.25,"Oct 17, 2017",2.67,1.79,-,2.12,"442,008"
2.12,"Oct 16, 2017",2.86,1.52,-,2.85,"48,748"
2.85,"Oct 15, 2017",2.87,0.819288,-,2.24,"604,427"
